cat,IPC1,,,,,,,,,,,,,,,,,,,,,,,,,,,
clss,COV,,,,,,,,,,,,,,,,,,,,,,,,,,,
ent,KYOTOGHG,,,,,,,,,,,,,,,,,,,,,,,,,,,
family,emi,,,,,,,,,,,,,,,,,,,,,,,,,,,
gwp,AR4,,,,,,,,,,,,,,,,,,,,,,,,,,,
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions.",,,,,,,,,,,,,,,,,,,,,,,,,,,
scen,HISTORY,,,,,,,,,,,,,,,,,,,,,,,,,,,
srce,PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tablename,KYOTOGHG_IPC1_COV_EMI_HISTORY_PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tpe,EMI,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
ABW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AFG,2.948262,2.776265,1.669731,1.630958,1.579048,1.608337,1.603891,1.521135,1.471036,1.26584,1.243051,1.274078,1.519939,1.656654,1.42668,1.83991,2.187592,2.85537,4.817823,7.425557,9.131549,12.941242,11.465841,10.716465,11.660093,12.180621,13.754639,14.179467
AGO,38.46069,40.49723,42.64351,42.06259,35.72291,47.15925,52.21957,47.71869,47.46363,45.48483,39.21532,37.7331,39.62996,35.71831,45.26229,45.54931,46.36841,48.33015,49.24231,50.78088,55.05105,56.21751,59.12824,53.74895,54.91632,56.28529,56.95116,57.02013
AIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALB,3.0719,4.9233,3.0984,2.9956,3.3009,3.1792,3.0944,3.2704,3.9979,4.3288,2.9887,3.3729,3.4789,3.6497,3.8972,3.8364,3.7506,3.9265,3.9848,4.3209,4.4621,4.9056,4.3096,4.4252,5.2204,4.5284,4.7457,4.8399
AND,0.4064428,0.4142466,0.4216925,0.4317904,0.4334061,0.4604301,0.4906151,0.5018614,0.5288907,0.5520474,0.563406,0.564474,0.5715827,0.5738451,0.5999025,0.6149794,0.582969,0.5759857,0.5760552,0.5515877,0.5510811,0.5205919,0.5195469,0.5093066,0.4951654,0.4960143,0.5019231,0.5039519
ANT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARE,52.6898,57.9152,59.2027,66.26,72.4684,72.9045,65.2162,67.6346,88.2897,87.0335,121.9453,118.0794,107.442,136.5656,149.6934,159.4815,159.6844,163.3895,176.5281,180.4505,168.5847,168.8613,176.12654,168.87528,198.31007,214.20216,221.08842,216.9711002
ARG,106.76282,115.81569,119.91166,120.05383,125.6077,121.77011,132.2239,135.8218,140.9488,142.9967,146.5434,136.3311,129.048,136.8454,149.1692,155.4756,165.5271,178.4934,182.7546,178.012,183.9823,192.5647,192.4823,195.9499,195.9461,199.5721,199.2208,197.4814
ARM,23.102972,21.510785,26.337398,11.22751,11.203423,11.890236,8.385349,8.577062,7.171164,5.156977,3.69663,3.719947,3.30217,3.704926,3.857373,4.557485,4.611756,5.410395,6.081622,5.153296,5.149644,5.954366,6.77539,6.544551,6.600332,7.218113,7.293394,7.172376
ATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATG,0.2875227,0.2728305,0.2692205,0.2763229,0.2727798,0.2802944,0.2988643,0.3131643,0.3236538,0.3356569,0.352361,0.3561823,0.3778472,0.4111617,0.4297192,0.4370843,0.4519666,0.4778039,0.4885802,0.5173361,0.5315908,0.5230754,0.5340987,0.533859,0.5482719,0.5598848,0.5760676,0.5732105
AUS,294.0111,296.5811,303.1553,305.9799,306.6539,318.8391,326.2136,337.2544,350.6435,355.5577,364.2922,371.4783,374.6015,380.071,393.5043,399.6354,405.9678,413.8059,419.4494,424.7289,420.1376,416.7319,422.2387,414.4511,408.6865,420.3031,432.0953,435.6491
AUT,53.39135,56.95864,52.32125,52.58019,52.21923,54.76406,59.02248,57.76824,57.64457,56.22322,55.68442,59.89994,61.18231,66.81616,66.81756,67.49432,64.47481,61.18956,60.1045,57.03944,59.72389,57.518,55.48137,55.67401,51.8316,53.52759,54.37933,56.35468
AZE,66.6956,61.42921,53.32932,45.24974,40.2191,43.043039,35.582936,34.119173,33.257928,32.901597,33.788745,34.215494,34.23116,35.850893,37.531339,40.57167,44.607889,37.82598,48.13609,42.63404,42.20175,42.91889,44.64062,48.45459,52.04986,56.48343,56.97491,56.93278
BDI,0.920525,0.960625,0.964671,0.999217,1.04918,1.04227,1.08674,1.14828,1.18086,0.939097,0.979443,1.28343,1.36415,1.35909,1.58433,1.60658,1.70806,1.7362,1.78573,1.82961,1.90483,1.96338,1.9979,2.18871,2.43036,2.52565,2.5965,2.70027
BEL,105.0028,108.33406,106.00828,105.98099,107.75379,108.11093,112.49037,106.63277,110.95092,105.19254,106.06201,106.55016,106.33485,107.53369,107.89505,105.69251,104.12081,102.25574,102.01055,95.16562,99.2981,89.67266,88.73206,88.29825,82.52406,86.3377,84.68322,83.94237
BEN,1.399856,1.523128,1.593952,1.781662,1.955791,1.978891,1.973318,1.986528,1.981039,2.408831,2.319551,2.568608,2.845561,3.140686,3.322065,3.23921,4.175594,4.80602,4.85753,5.15644,5.63633,5.79605,6.02657,6.36541,6.91617,7.06103,7.5077,7.86366
BES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BFA,1.75914,1.83242,1.89917,1.92523,1.98255,1.91888,2.02263,2.2127,2.30258,1.89401,2.05021,2.16781,2.02978,2.14143,2.66363,3.16252,3.71396,4.37689,4.82055,4.87675,5.0034,5.34053,5.74398,6.57296,6.65936,6.81646,7.21237,7.56707
BGD,12.462183,12.817987,14.277239,14.003311,15.260785,19.314949,21.157602,22.794271,22.528184,23.891696,26.31367,30.88329,32.35479,34.54106,36.80332,38.77845,43.05012,43.99463,46.88566,50.30599,55.80114,58.88997,62.89147,64.47088,69.06468,81.40827,82.65037,86.35417
BGR,71.52163,57.32292,54.56248,55.70931,52.04652,51.7616,52.74991,50.54351,49.50206,43.43177,41.63817,45.14311,42.88364,46.83494,45.23874,46.06066,46.95517,50.95089,49.8095,44.17209,46.20984,51.37288,46.69812,40.62761,42.91778,45.48175,42.35574,44.61106
BHR,14.313329,13.571076,12.737974,16.627979,16.775567,16.828789,17.728788,19.509736,20.705868,20.387356,21.099143,16.453741,18.342861,19.157824,20.691037,22.766307,22.561621,30.730864,33.877709,32.221279,33.172879,32.528043,30.50112,35.652874,35.788646,29.174519,28.842392,28.916065
BHS,1.999857,1.828959,1.831268,1.738452,1.730073,1.726594,1.722535,1.417645,1.733643,1.734432,1.723839,1.624968,1.630905,1.576549,1.783927,1.800798,1.726614,1.753379,1.557687,1.695725,1.70685,1.935578,2.041989,2.867806,2.479935,2.531764,2.604093,2.591122
BIH,25.23675,23.58617,7.801534,4.025554,4.196754,3.838774,6.051734,8.519694,12.135534,12.200494,12.774154,13.26587,13.80661,13.87441,14.67997,15.11771,16.06154,15.96253,17.88743,18.4475,18.96549,21.0418,19.47508,19.14416,21.15489,19.74235,20.61278,20.99341
BLR,98.42251,91.72109,85.3403,74.16109,62.06934,55.32879,56.64642,59.70189,56.16162,53.77786,52.60172,53.23213,52.2578,53.11998,58.49819,59.38663,63.98603,61.40493,63.41499,59.07114,62.88123,59.89667,60.7607,62.86985,61.89636,58.18932,60.42545,62.3534
BLZ,0.3203256,0.3688786,0.3651043,0.3868591,0.3830308,0.3869023,0.3173365,0.400939,0.382668,0.360838,0.41069,0.464785,0.449781,0.449974,0.409964,0.439778,0.461817,0.494642,0.453668,0.602912,0.54998,0.620283,0.495588,0.532305,0.514267,0.64033,0.667452,0.662895
BOL,6.270493,6.793138,7.71293,9.192629,10.150868,9.605604,9.570521,10.378144,9.7049,8.434296,8.272697,7.434525,9.559712,10.309169,10.56063,11.75566,14.32991,11.96342,12.86424,13.29532,14.57819,15.53893,18.12577,17.90582,19.17211,17.94484,18.82108,19.10002
BRA,189.2556,195.1451,198.5043,203.242,212.296,227.4807,243.8022,259.4032,269.6656,281.5937,288.6552,298.9617,297.5379,292.4287,308.4668,319.0243,323.0602,336.51,355.9249,344.6274,377.1591,391.744,424.4445,454.3475,477.2675,460.3164,429.3025,436.9349
BRB,0.9924574,1.1249211,0.9086875,1.1021838,0.7274851,0.8082176,0.8119669,0.8279556,1.0311754,1.109045,1.0855213,1.1233273,1.103399,1.135448,1.1575576,1.2095188,1.2283558,1.2572485,1.5092097,1.5316337,1.401806,1.468337,1.431725,1.4118802,1.2338304,1.2645796,1.3016298,1.29688
BRN,9.854,9.8456,9.7969,9.0803,8.9562,9.1736,9.1122,9.3246,9.5003,8.4181,9.4066,9.5046,9.0689,9.64,9.7391,9.6099,10.2294,13.6285,15.2611,13.1192,13.13,14.8154,14.6176,13.2042,14.5625,14.823,16.0614,16.4082
BTN,0.267472,0.27198,0.32783,0.296542,0.319008,0.405381,0.508059,0.583115,0.58244,0.588025,0.617711,0.606817,0.634706,0.598306,0.526212,0.613717,0.614822,0.634979,0.657662,0.635932,0.723615,0.809732,0.902752,0.987142,1.017912,0.933791,0.962411,0.991041
BVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWA,3.15858,3.099556,3.301913,3.720201,3.56008,3.574457,3.236521,3.290495,3.888051,3.724661,4.33545,4.415295,4.544205,4.347449,4.396044,4.614331,4.654333,4.716659,5.014469,4.216877,5.160167,4.531949,4.77314,5.602646,7.408517,7.577089,7.74215,8.208421
CAF,0.515977,0.526196,0.562055,0.568252,0.583031,0.564113,0.525402,0.555497,0.559527,0.505305,0.526512,0.511248,0.511527,0.508018,0.594276,0.639248,0.669108,0.714799,0.732262,0.744275,0.782624,0.81145,0.832406,0.869249,0.884814,0.962579,0.994414,1.015489
CAN,480.2724,470.2674,487.6784,488.6763,505.8334,519.7265,538.2089,553.669,563.9065,578.5982,600.9189,593.6452,595.6818,608.971,604.6971,595.4579,586.8026,611.2799,592.7037,560.5341,570.255,576.9722,579.0392,590.5525,595.3438,593.3713,576.5872,584.6089
CHE,41.84726,44.23293,44.27103,42.10042,40.98999,41.89997,42.79632,41.87392,43.45746,43.21002,42.20105,43.61693,42.01548,43.2087,43.57396,44.01269,43.62254,41.57293,42.96358,41.85339,43.22139,39.1476,40.53611,41.45365,37.40547,37.07126,37.46088,36.46827
CHL,33.85141,31.41532,32.25534,33.97252,37.47019,40.58991,46.28879,52.6483,52.79733,56.18345,52.77514,48.03778,49.79343,50.32613,53.93715,55.83847,58.40583,64.94168,66.2721,62.84498,68.74243,75.60679,77.57272,80.0929,82.4505,84.8082,87.1658,86.1324
CHN,2347.0388,2449.366,2535.4963,2680.2974,2853.889,3083.5849,3217.8912,3252.3596,3082.1612,3068.6631,3178.1277,3223.5203,3558.735,4207.1668,4857.6224,5471.61,5994.1086,6402.9666,6872.124,7170.8051,7833.2527,8604.317,8837.688,8951.7294,8952.2092,8912.4408,8865.1193,8977.6643
CIV,6.81538,6.41153,6.02788,7.34649,6.45236,9.03982,10.80686,10.6135,10.10385,9.61965,10.19991,11.43395,11.85617,8.99192,11.68153,12.11511,11.62859,11.58572,11.67808,10.42007,11.17999,12.36632,14.47186,15.50419,15.88144,16.42699,17.32714,18.06698
CMR,11.71399,11.16836,13.85137,15.23112,40.6001,39.0302,35.12253,31.16209,29.27813,27.16438,24.87409,23.68013,22.11175,21.86714,22.6229,22.83357,23.11127,24.70762,25.11676,26.48411,23.85239,21.55231,21.53284,22.05027,21.83274,22.07672,21.81489,21.32616
COD,7.37876,6.48296,6.47464,6.36793,10.72717,10.70646,11.45674,11.08672,10.106,8.96404,9.29152,9.7314,9.99603,10.89266,10.57982,10.88619,11.10969,11.87523,12.1013,11.8782,12.2307,12.8707,12.856,14.5185,15.8455,14.4167,14.7003,14.8912
COG,8.892418,8.709707,9.01043,9.112228,9.452358,9.951158,11.819605,12.368658,11.696318,10.93985,10.495197,9.689007,6.583207,7.846075,7.971057,9.475351,10.397043,8.991338,8.904715,10.081247,10.724415,9.575634,10.007326,10.119516,9.79417,9.368323,9.310277,9.172331
COK,0.036716421,0.036723558,0.036736589,0.040406415,0.040410108,0.040398229,0.047800418,0.047771024,0.047762575,0.047774651,0.04782186,0.033144224,0.029444305,0.033111518,0.05511862,0.062476634,0.066171145,0.06614503,0.069835205,0.06983809,0.06985249,0.069858555,0.06985872,0.069863486,0.06986966,0.073075835,0.083008009,0.085603174
COL,48.57403,51.00762,54.75275,55.89393,55.79063,57.75676,58.5934,63.3937,63.2736,57.6789,59.7683,57.59074,56.4715,58.11468,58.97622,61.62987,70.20124,68.86884,68.24,75.3094,73.8547,71.5548,75.0055,83.4944,84.139,85.3485,92.2236,88.772
COM,0.0776414,0.08184,0.0821562,0.0863282,0.0871905,0.0912947,0.0949871,0.1001034,0.1070946,0.1123661,0.1257125,0.1356209,0.1331456,0.1577196,0.1894683,0.1894895,0.2126159,0.1687663,0.1767449,0.2045268,0.2366631,0.2131369,0.2216597,0.2648619,0.2478061,0.2603193,0.2688336,0.2773448
CPV,0.1012967,0.1052997,0.1120185,0.1157204,0.1229968,0.1303138,0.1523912,0.1571253,0.1679185,0.1948485,0.2314963,0.2494724,0.290739,0.3249077,0.3541922,0.4677173,0.498547,0.5331688,0.4991501,0.554742,0.5887977,0.6481934,0.5384734,0.5356269,0.5248515,0.7379762,0.7903608,0.8316954
CRI,2.559974,2.891926,3.328732,3.413252,4.617136,4.284508,4.192444,4.374609,4.627416,4.826933,4.822995,5.025283,5.550687,5.863333,5.989685,5.711605,6.221892,6.78445,6.88823,6.6377,6.73306,6.82493,6.85264,6.71618,6.86788,8.25497,8.61227,8.56476
CUB,33.95891,30.62177,32.22783,30.62993,33.40278,26.8989,28.2225,27.86358,26.85838,27.81444,28.72614,27.73236,27.78358,27.36935,26.84666,27.57719,29.08035,28.50904,31.96677,31.46852,38.56361,36.08158,36.18611,35.748536,35.86238,36.567425,37.53777,37.402514
CUW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYP,3.972233,4.505596,4.834303,5.012515,5.235052,5.141819,5.438581,5.560574,5.910999,6.169808,6.383512,6.278015,6.437536,6.831742,6.962946,7.140833,7.323916,7.650683,7.814341,7.728702,7.497849,7.204419,6.718443,5.796584,5.95921,6.082069,6.480879,6.619647
CZE,161.31559,148.33489,142.9634,137.68693,129.7842,129.38776,131.98037,126.74974,120.70205,113.6118,122.17045,122.45586,119.13299,121.63391,121.40008,120.60825,120.71969,121.58335,116.56545,110.96678,112.46308,110.01494,106.00516,100.67729,97.66229,98.77143,100.1338,98.93675
DEU,1036.6084,999.6325,950.9184,941.8414,919.4731,918.08,939.0527,907.6607,897.9835,873.4804,870.3463,890.8093,874.4403,869.6412,852.7983,832.1981,841.7036,815.4403,820.0237,761.9494,801.2378,778.1923,784.5679,801.8335,761.9768,767.0918,770.9129,765.6618
DJI,0.430105,0.433381,0.41818,0.416209,0.379182,0.38295,0.386074,0.414289,0.379482,0.376581,0.408719,0.482382,0.487291,0.518686,0.5313706,0.5453672,0.5440183,0.634643,0.695712,0.66205,0.723098,0.683411,0.727328,0.772101,0.795368,0.832905,0.837321,0.886338
DMA,0.06971382,0.0697191,0.06972547,0.0738557,0.07829857,0.09334195,0.08286798,0.08921688,0.08369278,0.0867741,0.10831875,0.1205984,0.11591465,0.11402694,0.11409015,0.12217657,0.11845683,0.15955432,0.13703069,0.13686561,0.144125,0.1336593,0.1411203,0.1374549,0.1412559,0.144247,0.1484081,0.1476992
DNK,53.71696,64.3661,58.52199,60.70128,64.69917,61.67157,75.17144,65.70092,61.6453,59.24827,54.88528,56.7089,56.18684,61.487,55.89501,52.2083,60.11992,55.301,52.05142,49.98082,50.64716,45.2877,40.70451,42.47082,38.18684,35.874,37.49402,35.34232
DOM,8.85707,10.345233,11.933003,13.60907,15.08643,17.66563,17.54494,16.77696,16.12797,16.80114,18.46838,17.67238,18.22672,17.71991,14.49278,14.11602,13.99231,14.10706,13.19011,12.28266,11.99165,12.23726,12.77444,12.36286,12.30409,12.57696,12.94183,12.92301
DZA,144.50225,148.25245,179.9318,176.79347,175.78056,188.24811,186.48122,163.16257,175.02586,157.41937,152.79269,140.92889,143.22125,153.15939,144.8416,164.43551,160.30194,163.81339,166.35812,169.64793,168.21444,168.03547,177.36439,181.60858,190.48485,195.01412,192.7606,192.02657
ECU,31.0157,28.45684,33.87836,36.94576,25.14609,33.75292,35.19611,27.84127,30.345,28.35743,26.10998,28.75636,30.04574,32.48194,34.74727,36.26763,34.61373,37.57442,39.35207,42.08823,43.19905,44.63205,43.73649,46.42421,49.47921,48.32151,46.24061,45.2103
EGY,83.8897,82.4711,82.5428,93.4795,84.0323,91.4244,95.665,97.9656,106.29186,106.99117,116.9877,107.26321,110.3272,132.78368,137.78508,157.07123,166.85079,175.28363,185.18307,190.06527,186.33345,200.98817,195.05576,193.809268,183.029256,187.434944,195.494933,197.961721
ERI,1.219585,1.174026,1.232303,1.304806,1.310796,1.392467,1.493994,1.354407,0.879853,0.918162,0.913306,0.95131,0.935098,1.067437,1.128477,1.136703,0.94222,0.974085,0.819427,0.930437,0.950983,0.975411,1.018709,1.034317,1.054413,1.092439,1.097335,1.146831
ESP,215.4238,226.3819,235.774,228.177,237.8864,251.4098,239.0579,251.1557,258.314,280.8665,292.2128,292.0506,311.6774,316.2617,331.4416,344.9154,334.7448,343.421,315.2446,280.3484,265.7624,269.4353,265.735,239.2738,239.2342,254.4685,243.8495,258.9149
EST,37.43793,34.32143,24.86229,19.422463,20.330397,18.66621,19.392273,18.88761,17.0787,15.782998,15.592643,15.993497,15.73419,17.516453,17.701061,17.621504,16.514076,20.63142,18.359242,15.524639,19.35324,19.99682,18.50748,20.17591,19.70798,16.92166,18.56376,19.63839
ETH,8.69498,8.51643,9.0875,9.63458,10.8241,11.5488,11.971,30.2473,30.6832,31.178,31.9462,33.14,33.7331,34.4865,38.8475,22.132,23.8473,25.7237,27.4572,28.7845,33.2959,36.3236,35.6956,37.0504,33.0812,33.1698,32.63305,32.93821
FIN,53.65992,52.35439,51.81344,53.81022,59.2937,56.33703,61.55081,59.91062,56.57264,55.96317,54.13419,59.58455,62.21913,69.77514,65.86834,54.13627,65.22071,63.2269,54.91257,53.00589,60.65612,53.06281,47.84199,48.49541,44.66171,40.95411,43.73265,41.36484
FJI,0.77001,0.63067,0.70401,0.70767,0.70034,0.71867,0.78101,0.74801,0.72234,0.73701,0.79201,1.012,0.83601,0.99001,1.2943,1.0267,1.1477,1.0853,0.82501,0.73701,1.1403,1.0047,0.98634,1.0597,1.2016,1.2567,1.4279,1.4726
FRA,386.2601,412.7412,404.1663,385.1469,376.942,384.8862,400.1275,391.4233,410.2449,405.9295,398.3001,405.4396,400.3603,405.9475,405.2776,408.872,397.2868,387.0692,382.3418,368.1511,374.2994,349.9005,352.9475,353.9306,323.0694,329.7346,332.6521,334.9051
FSM,0.088683,0.094372,0.099001,0.099001,0.10267,0.10633,0.10633,0.11,0.11733,0.11,0.12467,0.16867,0.143,0.143,0.143,0.121,0.121,0.13933,0.11733,0.16133,0.11367,0.121,0.13567,0.143,0.15033,0.15724,0.17866,0.18424
GAB,26.792121,21.132078,21.511346,21.644617,20.026548,20.905143,21.552714,19.022586,19.93779,17.632457,16.086511,16.387731,15.785191,17.686209,16.168533,15.598751,13.236957,11.828348,12.466568,12.259945,12.799456,11.983528,11.938448,11.318839,10.609967,9.810994,9.281721,8.649548
